snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,competition,94,0.27604012,43,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,competition,95,0.17148247,57,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,competition,96,0.08430146,68,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,competition,97,0.08589018,67,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,competition,98,0.02522093,91,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,competition,99,0.00000000,120,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,0,0.00001240,112,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,1,0.00271135,105,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,10,0.05358634,77,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,100,0.00000000,121,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,101,0.00154993,107,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,102,0.00451754,102,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,103,0.11228125,62,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,104,0.28605143,39,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,105,0.37421987,29,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,106,0.48469493,14,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,107,0.56003819,9,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,108,0.59600489,7,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,109,0.39728286,26,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,11,0.04605573,83,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,110,0.25811131,44,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,111,0.13775801,59,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,112,0.02636539,91,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,113,0.02158746,96,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,114,0.00000000,122,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,115,0.00000000,123,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,116,0.00354625,103,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,117,0.00216164,106,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,118,0.00474486,101,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,119,0.05433444,76,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,12,0.07354534,71,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,120,0.27632199,42,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,121,0.39310838,28,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,122,0.46688104,17,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,123,0.55645475,11,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,13,0.06812677,73,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,14,0.05238359,78,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,15,0.04939119,80,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,16,0.05641755,74,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,17,0.07020575,72,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,18,0.10227075,63,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,19,0.12830549,60,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,2,0.02561315,93,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,20,0.19157167,52,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,21,0.08278294,69,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,22,0.02662578,90,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,23,0.03605763,87,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,24,0.01166376,99,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,25,0.05575211,75,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,26,0.11798500,61,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,27,0.17805626,57,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,28,0.19088970,53,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,29,0.09812520,65,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,3,0.02378630,94,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,30,0.04715515,82,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,31,0.00925000,100,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,32,0.00293867,104,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,33,0.03838873,85,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,34,0.09399205,66,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,35,0.19591148,51,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,36,0.21761881,48,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,37,0.01943409,97,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,38,0.00000000,115,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,39,0.00000000,114,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,4,0.01851653,98,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,40,0.00000000,116,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,41,0.00009093,110,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,42,0.07749663,70,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,43,0.27030825,43,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,44,0.00006613,111,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,45,0.00000000,117,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,46,0.00000000,118,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,47,0.00000000,119,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,48,0.00000000,120,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,49,0.00000000,113,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,5,0.02250089,95,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,50,0.43954849,20,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,51,0.32623395,35,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,52,0.18413200,55,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,53,0.15605962,58,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,54,0.33890207,34,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,55,0.41998628,23,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,56,0.47552346,15,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,57,0.34368413,33,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,58,0.24173989,45,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,59,0.20290065,50,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,6,0.03664454,86,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,60,0.34697825,31,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,61,0.46026386,18,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,62,0.55515694,12,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,63,0.39474098,27,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,64,0.27831417,41,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,65,0.31015599,37,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,66,0.40650806,25,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,67,0.50512098,13,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,68,0.72860886,0,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,69,0.60786291,4,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,7,0.05108165,79,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,70,0.41495623,24,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,71,0.30880444,38,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,72,0.18676482,54,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,73,0.22608351,47,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,74,0.34543659,32,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,75,0.43830442,21,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,76,0.55810801,10,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,77,0.61901416,2,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,78,0.72273978,1,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,79,0.61629868,3,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,8,0.04173245,84,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,80,0.44585982,19,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,81,0.31186298,36,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,82,0.20818695,49,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,83,0.10179958,64,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,84,0.03272631,89,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,85,0.00023972,108,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,86,0.04798591,81,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,87,0.23434155,46,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,88,0.35352930,30,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,89,0.47191522,16,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,9,0.03569805,88,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,90,0.56950725,8,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,91,0.60678003,5,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,92,0.60666016,6,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,93,0.43442752,22,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,94,0.28415018,40,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,95,0.17896969,56,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,96,0.08527523,68,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,97,0.08886694,67,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,98,0.02615046,92,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,test,99,0.00009506,109,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,0,0.00007740,113,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,1,0.00288087,105,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,10,0.05363140,77,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,100,0.00000000,122,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,101,0.00143183,107,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,102,0.00400741,102,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,103,0.10949439,62,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,104,0.28514548,39,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,105,0.37336016,29,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,106,0.48453147,14,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,107,0.55964466,9,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,108,0.59317880,7,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,109,0.39512575,26,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,11,0.04764607,82,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,110,0.25656472,44,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,111,0.13595965,59,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,112,0.02329201,95,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,113,0.02143450,96,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,114,0.00016769,110,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,115,0.00000000,123,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,116,0.00297116,104,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,117,0.00184891,106,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,118,0.00461798,101,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,119,0.05633167,75,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,12,0.07298049,71,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,120,0.27430569,42,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,121,0.39198689,28,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,122,0.46660561,17,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,123,0.55481599,11,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,13,0.06808732,73,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,14,0.05177388,78,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,15,0.04855763,80,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,16,0.05562650,76,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,17,0.07002653,72,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,18,0.10080019,64,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,19,0.12687847,60,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,2,0.02632767,91,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,20,0.18961255,53,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,21,0.08188968,69,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,22,0.02692104,90,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,23,0.03558944,87,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,24,0.01212543,99,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,25,0.05693794,74,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,26,0.11671805,61,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,27,0.17685074,56,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,28,0.19082939,52,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,29,0.09921357,65,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,3,0.02440136,93,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,30,0.04719890,83,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,31,0.00991104,100,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,32,0.00315605,103,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,33,0.03890458,85,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,34,0.09250588,66,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,35,0.19509049,51,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,36,0.21600901,48,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,37,0.02119371,97,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,38,0.00012899,112,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,39,0.00000000,119,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,4,0.01882452,98,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,40,0.00000000,116,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,41,0.00015909,111,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,42,0.07774037,70,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,43,0.26819138,43,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,44,0.00004730,114,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,45,0.00000000,117,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,46,0.00000000,115,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,47,0.00000000,118,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,48,0.00000000,120,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,49,0.00000000,121,1
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,5,0.02333931,94,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,50,0.43865691,21,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,51,0.32461764,35,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,52,0.18619420,54,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,53,0.15569143,58,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,54,0.33811471,34,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,55,0.41806948,23,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,56,0.47518371,15,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,57,0.34189853,33,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,58,0.24126173,45,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,59,0.20323001,50,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,6,0.03705997,86,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,60,0.34737648,31,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,61,0.46013441,18,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,62,0.55270909,12,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,63,0.39447648,27,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,64,0.27675228,41,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,65,0.31162795,36,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,66,0.40735868,25,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,67,0.50498562,13,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,68,0.72645537,0,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,69,0.60353701,4,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,7,0.05139120,79,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,70,0.41398467,24,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,71,0.30794732,38,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,72,0.18554494,55,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,73,0.22562336,47,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,74,0.34651222,32,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,75,0.43999415,20,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,76,0.55598124,10,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,77,0.61471649,2,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,78,0.71747739,1,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,79,0.61234300,3,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,8,0.04177685,84,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,80,0.44444014,19,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,81,0.31077659,37,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,82,0.20553040,49,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,83,0.10275660,63,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,84,0.03144443,89,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,85,0.00021929,109,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,86,0.04776217,81,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,87,0.23332860,46,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,88,0.35417446,30,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,89,0.47257803,16,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,9,0.03548624,88,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,90,0.56797338,8,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,91,0.60159781,6,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,92,0.60348542,5,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,93,0.43293388,22,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,94,0.28306438,40,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,95,0.17684644,57,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,96,0.08481784,68,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,97,0.08855866,67,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,98,0.02606108,92,0
2026-06-26,P2K_subj2_seed0_k1,P2K,0,subj2,train,99,0.00022789,108,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,0,0.00000000,110,1
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,1,0.00522466,101,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,10,0.05015674,80,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,100,0.00000000,121,1
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,101,0.00135841,106,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,102,0.00135841,107,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,103,0.10323929,65,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,104,0.28181818,40,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,105,0.36280042,29,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,106,0.49958203,14,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,107,0.57314525,9,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,108,0.60208986,7,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,109,0.39822362,26,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,11,0.05005225,81,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,110,0.26060606,44,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,111,0.13970742,58,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,112,0.02633229,94,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,113,0.03281087,90,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,114,0.00000000,122,1
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,115,0.00000000,123,1
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,116,0.00386625,103,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,117,0.00177638,105,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,118,0.00261233,104,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,119,0.05339603,77,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,12,0.08171369,70,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,120,0.27408568,42,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,121,0.38777429,28,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,122,0.48066876,17,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,123,0.57293626,10,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,13,0.07565308,71,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,14,0.05161964,78,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,15,0.04879833,82,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,16,0.05454545,76,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,17,0.07210031,73,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,18,0.10731452,63,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,19,0.13030303,60,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,2,0.02748171,93,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,20,0.20741902,50,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,21,0.09425287,68,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,22,0.03009404,92,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,23,0.03364681,88,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,24,0.00804598,100,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,25,0.06217346,74,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,26,0.11859979,61,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,27,0.18192268,54,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,28,0.20689655,51,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,29,0.10794148,62,0
2026-06-26,P2K_subj2_seed1_k1,P2K,1,subj2,competition,3,0.02580982,95,0
