snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,34,0.16750293,51,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,35,0.22675228,45,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,36,0.22272570,47,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,37,0.00045313,120,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,38,0.00235774,115,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,39,0.00083995,118,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,4,0.00696639,105,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,40,0.00411500,110,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,41,0.06756408,70,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,42,0.20633938,49,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,43,0.29670358,34,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,44,0.00147359,116,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,45,0.00138886,117,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,46,0.01389227,99,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,47,0.05186299,76,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,48,0.00265246,114,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,49,0.01655946,95,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,5,0.01154926,101,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,50,0.34713350,29,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,51,0.05329605,75,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,52,0.14123988,53,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,53,0.26469353,40,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,54,0.34688667,31,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,55,0.42954400,21,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,56,0.00000000,121,1
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,57,0.29128445,35,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,58,0.00000000,123,1
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,59,0.28317234,36,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,6,0.04975944,77,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,60,0.39972591,25,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,61,0.45447713,18,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,62,0.43855500,20,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,63,0.34707456,30,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,64,0.00047523,119,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,65,0.30359998,33,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,66,0.42866721,22,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,67,0.48608931,14,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,68,0.55969511,0,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,69,0.46674108,15,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,7,0.03177428,86,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,70,0.36840845,28,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,71,0.25407632,41,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,72,0.02245014,92,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,73,0.22353986,46,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,74,0.33203657,32,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,75,0.45744273,16,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,76,0.52481525,8,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,77,0.51434171,11,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,78,0.52040922,9,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,79,0.49608394,13,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,8,0.02468263,90,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,80,0.41305453,23,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,81,0.27145731,39,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,82,0.13046794,56,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,83,0.02366216,91,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,84,0.00367661,111,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,85,0.03878488,82,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,86,0.12906066,57,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,87,0.23650745,42,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,88,0.37063357,27,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,89,0.50529755,12,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,9,0.03659291,83,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,90,0.55214665,2,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,91,0.51676945,10,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,92,0.52714720,7,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,93,0.44484723,19,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,94,0.27909418,37,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,95,0.12045121,60,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,96,0.01975715,93,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,97,0.00359556,112,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,98,0.00306875,113,0
2026-02-26,P3_subj1to4_seed0,P3,0,subj1to4,train,99,0.01545059,97,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,0,0.00000000,122,1
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,1,0.01967078,93,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,10,0.03440329,87,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,100,0.01358025,98,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,101,0.03539095,85,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,102,0.10106996,64,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,103,0.15292181,52,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,104,0.25358025,43,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,105,0.40831276,26,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,106,0.54559671,6,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,107,0.54666667,5,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,108,0.56337449,1,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,109,0.46246914,18,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,11,0.01802469,94,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,110,0.29374486,38,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,111,0.07366255,70,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,112,0.01004115,102,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,113,0.00724280,105,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,114,0.00279835,114,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,115,0.00847737,104,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,116,0.00559671,110,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,117,0.01242798,100,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,118,0.05086420,76,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,119,0.11308642,61,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,12,0.13102881,59,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,120,0.25209877,44,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,121,0.42139918,24,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,122,0.55481481,3,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,123,0.54913580,4,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,13,0.04995885,77,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,14,0.09333333,67,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,15,0.05777778,73,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,16,0.05786008,72,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,17,0.07909465,69,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,18,0.08617284,68,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,19,0.02312757,90,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,2,0.00971193,103,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,20,0.18962963,50,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,21,0.11448560,60,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,22,0.09382716,66,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,23,0.04913580,78,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,24,0.05111111,75,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,25,0.09711934,65,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,26,0.14534979,56,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,27,0.14329218,57,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,28,0.22477366,48,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,29,0.11201646,62,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,3,0.00625514,108,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,30,0.04016461,83,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,31,0.01374486,97,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,32,0.03456790,86,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,33,0.10320988,63,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,34,0.16543210,51,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,35,0.24320988,46,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,36,0.24123457,47,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,37,0.00238683,115,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,38,0.00337449,113,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,39,0.00106996,118,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,4,0.00699588,106,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,40,0.00362140,112,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,41,0.06024691,71,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,42,0.21259259,49,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,43,0.31152263,34,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,44,0.00230453,116,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,45,0.00082305,119,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,46,0.01267490,99,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,47,0.04814815,79,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,48,0.00148148,117,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,49,0.01522634,96,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,5,0.01226337,101,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,50,0.35679012,31,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,51,0.04765432,80,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,52,0.14658436,55,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,53,0.27572016,40,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,54,0.35818930,30,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,55,0.44444444,21,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,56,0.00000000,121,1
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,57,0.30411523,35,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,58,0.00000000,123,1
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,59,0.29481481,37,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,6,0.05119342,74,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,60,0.41069959,25,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,61,0.47119342,17,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,62,0.45275720,20,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,63,0.35876543,29,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,64,0.00016461,120,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,65,0.32000000,33,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,66,0.44370370,22,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,67,0.49399177,14,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,68,0.56880658,0,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,69,0.47991770,15,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,7,0.03711934,84,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,70,0.38345679,28,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,71,0.27399177,41,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,72,0.02032922,92,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,73,0.24765432,45,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,74,0.34888889,32,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,75,0.47259259,16,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,76,0.53753086,7,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,77,0.52510288,11,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,78,0.52938272,9,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,79,0.50609053,13,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,8,0.02781893,88,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,80,0.42452675,23,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,81,0.29045267,39,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,82,0.14888889,54,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,83,0.02658436,89,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,84,0.00617284,109,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,85,0.04337449,81,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,86,0.14938272,53,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,87,0.25695473,42,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,88,0.39119342,27,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,89,0.51637860,12,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,9,0.04082305,82,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,90,0.56164609,2,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,91,0.52798354,10,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,92,0.53547325,8,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,93,0.45341564,19,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,94,0.29810700,36,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,95,0.13703704,58,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,96,0.02238683,91,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,97,0.00650206,107,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,98,0.00518519,111,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,competition,99,0.01695473,95,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,0,0.00004187,123,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,1,0.00047107,122,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,10,0.04037225,92,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,100,0.00876884,119,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,101,0.03831700,95,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,102,0.09787042,64,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,103,0.17906156,49,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,104,0.28490176,34,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,105,0.37852559,22,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,106,0.49815586,10,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,107,0.58418678,3,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,108,0.48293863,12,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,109,0.35744618,25,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,11,0.04756388,81,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,110,0.26624050,36,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,111,0.11734122,57,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,112,0.01059030,114,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,113,0.00744985,121,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,114,0.01027626,115,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,115,0.00934110,117,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,116,0.00915267,118,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,117,0.01618379,103,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,118,0.04417917,86,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,119,0.15563728,51,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,12,0.03441586,98,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,120,0.28716986,33,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,121,0.38865878,19,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,122,0.50533353,8,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,123,0.59926095,2,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,13,0.04524693,82,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,14,0.04180988,90,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,15,0.04090612,91,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,16,0.04292997,88,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,17,0.06093174,74,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,18,0.07391576,71,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,19,0.05628736,75,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,2,0.04515969,83,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,20,0.08452351,67,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,21,0.06824899,73,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,22,0.04909224,77,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,23,0.04798610,78,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,24,0.03920330,94,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,25,0.07381806,72,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,26,0.09221761,66,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,27,0.08172502,68,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,28,0.13784139,55,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,29,0.10039325,63,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,3,0.04454207,84,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,30,0.07987215,70,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,31,0.02835828,100,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,32,0.05196051,76,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,33,0.10092364,62,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,34,0.11533482,58,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,35,0.11100100,59,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,36,0.14623687,54,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,37,0.10268927,61,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,38,0.02535740,101,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,39,0.01562549,104,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,4,0.04399772,87,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,40,0.02074094,102,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,41,0.04776627,80,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,42,0.11885911,56,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,43,0.15374952,52,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,44,0.01264206,110,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,45,0.01118699,112,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,46,0.01314104,107,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,47,0.04795469,79,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,48,0.00992732,116,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,49,0.01096366,113,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,5,0.04454207,85,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,50,0.34069013,28,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,51,0.23450100,42,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,52,0.15087427,53,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,53,0.23081620,43,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,54,0.31686457,30,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,55,0.38454828,20,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,56,0.38386087,21,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,57,0.25622595,40,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,58,0.19056608,48,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,59,0.25419163,41,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,6,0.03988024,93,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,60,0.34006204,29,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,61,0.47212151,13,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,62,0.40348171,18,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,63,0.28417945,35,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,64,0.19461727,47,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,65,0.25966997,39,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,66,0.37846278,23,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,67,0.46051929,16,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,68,0.58337375,4,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,69,0.46108457,15,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,7,0.03685494,97,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,70,0.31286922,31,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,71,0.20657541,46,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,72,0.08082126,69,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,73,0.22448296,45,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,74,0.30947404,32,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,75,0.41677629,17,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,76,0.50695261,7,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,77,0.65287543,1,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,78,0.56921381,5,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,79,0.49955161,9,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,8,0.03185116,99,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,80,0.35051974,27,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,81,0.22643702,44,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,82,0.10891784,60,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,83,0.01429952,105,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,84,0.01346905,106,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,85,0.04228094,89,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,86,0.17497200,50,0
2026-02-26,P3_subj1to4_seed1,P3,1,subj1to4,test,87,0.26074820,37,0
